Date,Open,High,Low,Close,Volume
2016-03-04,581.07,581.4,571.06,575.14,3405070
2016-03-07,573.54,573.63,555.55,562.8,4926936
2016-03-08,557.87,571.35,554.74,560.26,4709432
2016-03-09,559.56,560.35,550.12,559.47,4373282
2016-03-10,566.74,567.0,547.9,558.93,3914343
2016-03-11,566.95,570.06,562.73,569.61,3755372
2016-03-14,567.0,576.89,563.05,573.37,3451873
2016-03-15,571.0,581.52,567.0,577.02,3876821
2016-03-16,576.64,581.32,571.14,574.27,3474570
2016-03-17,569.51,571.4,555.01,559.44,5918200
2016-03-18,560.94,562.33,546.09,552.08,7263345
2016-03-21,548.91,555.24,538.58,553.98,5146137
2016-03-22,545.11,562.76,545.05,560.48,3990902
2016-03-23,561.0,572.48,558.1,569.63,3966131
2016-03-24,567.11,583.55,567.08,582.95,5141569
2016-03-28,584.4,584.75,575.56,579.87,3118032
2016-03-29,580.15,595.85,576.5,593.86,4167059
2016-03-30,596.71,603.24,595.0,598.69,3887968
2016-03-31,599.28,600.75,592.21,593.64,2673617
2016-04-01,590.49,599.03,588.3,598.5,2912350
2016-04-04,599.0,599.5,590.55,593.19,2466710
2016-04-05,590.77,593.47,585.25,586.14,2277169
2016-04-06,587.52,602.39,587.5,602.08,2833480
2016-04-07,598.76,599.6,589.08,591.43,3153717
2016-04-08,594.32,597.86,589.0,594.6,2589156
2016-04-11,596.14,604.0,594.91,595.93,2696498
2016-04-12,598.4,604.06,592.31,603.17,2636315
2016-04-13,607.68,616.81,605.29,614.82,4209763
2016-04-14,615.07,624.38,615.07,620.75,3474327
2016-04-15,621.92,626.77,618.11,625.89,2880881
2016-04-18,625.35,637.64,624.96,635.35,4336419
2016-04-19,637.14,638.01,620.8,627.9,4048806
2016-04-20,630.0,636.55,623.0,632.99,2601549
2016-04-21,631.0,637.82,628.5,631.0,2550919
2016-04-22,624.47,628.25,611.56,620.5,5069891
2016-04-25,616.61,626.98,616.25,626.2,2666702
2016-04-26,626.17,626.75,614.88,616.88,2492620
2016-04-27,611.8,615.95,601.28,606.57,4020813
2016-04-28,615.54,626.8,599.2,602.0,7142090
2016-04-29,666.0,669.98,654.0,659.59,10291785
2016-05-02,663.92,685.5,662.03,683.85,6560872
2016-05-03,677.36,680.3,670.43,671.32,4902099
2016-05-04,662.59,674.0,662.14,670.9,4574490
2016-05-05,673.31,676.49,656.0,659.09,4875480
2016-05-06,656.05,676.95,656.01,673.95,4347214
2016-05-09,673.95,686.98,671.41,679.75,3972272
2016-05-10,694.0,704.55,693.5,703.07,6087032
2016-05-11,705.79,719.0,701.65,713.23,7315995
2016-05-12,717.38,722.45,711.51,717.93,5034666
2016-05-13,714.64,719.25,706.51,709.92,4746626
2016-05-16,710.13,713.25,700.28,710.66,5425097
2016-05-17,709.9,714.47,693.91,695.27,5093930
2016-05-18,689.56,702.54,688.76,697.45,4272357
2016-05-19,691.88,699.4,689.56,698.52,3014968
2016-05-20,701.05,707.24,700.0,702.8,2867442
2016-05-23,704.25,706.0,696.42,696.75,2579171
2016-05-24,698.01,707.5,698.0,704.2,2851442
2016-05-25,708.0,710.86,705.52,708.35,3267686
2016-05-26,708.33,715.0,707.29,714.91,2436846
2016-05-27,715.0,716.6,711.1,712.24,2246353
2016-05-31,712.33,724.23,711.32,722.79,3618323
2016-06-01,720.9,726.43,718.22,719.44,3263107
2016-06-02,720.97,728.28,715.5,728.24,3026583
2016-06-03,726.74,727.0,718.43,725.54,3367306
2016-06-06,726.5,731.5,724.42,726.73,2704806
2016-06-07,729.89,730.0,720.55,723.74,2732463
2016-06-08,726.4,729.42,721.6,726.64,2223366
2016-06-09,723.1,728.91,722.3,727.65,2170318
2016-06-10,722.35,724.98,714.21,717.91,3425718
2016-06-13,714.01,721.99,711.16,715.24,3352201
2016-06-14,712.33,720.8,712.27,719.3,2506922
2016-06-15,722.0,722.56,713.35,714.26,2709447
2016-06-16,712.05,718.0,705.3,717.51,3097961
2016-06-17,718.19,718.2,699.18,706.39,5897788
2016-06-20,713.5,721.31,710.81,714.01,3677162
2016-06-21,715.72,718.4,712.72,715.82,2137534
2016-06-22,716.58,717.0,707.56,710.6,2260454
2016-06-23,715.5,722.12,712.5,722.08,2824974
2016-06-24,693.0,712.53,692.2,698.96,7632511
2016-06-27,692.01,696.82,682.12,691.36,5584037
2016-06-28,700.0,708.0,698.17,707.95,4036957
2016-06-29,715.75,719.5,713.54,715.6,3070052
2016-06-30,717.2,719.37,712.54,715.62,2855142
2016-07-01,717.32,728.0,716.54,725.68,2920423
2016-07-05,722.8,728.11,719.61,728.1,2431431
2016-07-06,725.71,737.77,722.58,737.61,3938249
2016-07-07,739.33,739.55,731.63,736.57,2945783
2016-07-08,740.14,746.1,738.0,745.81,3429217
2016-07-11,750.0,755.9,747.0,753.78,3195272
2016-07-12,756.86,757.34,740.33,748.21,5623657
2016-07-13,746.76,756.87,741.25,742.63,4142265
2016-07-14,748.86,749.04,739.02,741.2,2390472
2016-07-15,746.55,746.55,734.05,735.44,3121385
2016-07-18,735.49,741.6,728.72,736.07,2954914
2016-07-19,732.5,743.33,732.31,739.95,2216820
2016-07-20,744.0,746.25,740.7,745.72,2214023
2016-07-21,747.5,749.36,742.79,744.43,2317072
2016-07-22,747.79,751.28,743.53,744.86,2277711
2016-07-25,746.55,748.5,735.35,739.61,2679290
2016-07-26,742.71,743.13,732.75,735.59,2529692
2016-07-27,737.97,740.94,733.86,736.67,2913134
2016-07-28,745.98,753.36,739.7,752.61,7617580
2016-07-29,765.0,766.0,755.0,758.81,6777050
2016-08-01,759.87,770.5,757.06,767.74,3578205
2016-08-02,763.81,765.01,757.02,760.58,3603280
2016-08-03,757.06,758.89,752.25,754.64,3581525
2016-08-04,753.7,765.0,750.35,760.77,3178208
2016-08-05,764.81,768.47,763.09,765.98,2704391
2016-08-08,766.81,767.0,761.02,766.56,1986272
2016-08-09,767.39,772.6,766.9,768.31,1876091
2016-08-10,769.8,772.1,766.19,768.56,1604280
2016-08-11,769.94,773.75,769.12,771.24,2019740
2016-08-12,768.46,773.15,768.42,772.56,1563318
2016-08-15,771.9,772.04,767.71,768.49,2118521
2016-08-16,768.62,768.73,763.82,764.04,1604561
2016-08-17,764.41,765.22,759.2,764.63,1891116
2016-08-18,764.0,765.17,760.6,764.46,1458834
2016-08-19,761.9,762.49,756.89,757.31,2343237
2016-08-22,757.5,759.85,752.1,759.48,1679251
2016-08-23,763.31,764.7,761.0,762.45,1524131
2016-08-24,763.0,763.41,755.36,757.25,1744107
2016-08-25,756.0,760.56,754.74,759.22,1622992
2016-08-26,760.05,770.0,759.8,769.0,2776830
2016-08-29,768.72,774.98,768.6,771.29,2198560
2016-08-30,771.05,771.84,765.56,767.58,1709158
2016-08-31,766.6,769.64,764.0,769.16,1633789
2016-09-01,770.9,772.04,766.75,770.62,1792271
2016-09-02,774.11,776.0,771.7,772.44,2157422
2016-09-06,774.04,789.48,770.22,788.87,3719788
2016-09-07,789.53,790.79,784.33,784.48,2424622
2016-09-08,783.89,786.5,781.44,784.06,2030511
2016-09-09,779.36,781.0,760.11,760.14,4257344
2016-09-12,757.35,772.66,756.0,771.49,3124704
2016-09-13,768.77,769.89,759.05,761.01,3117224
2016-09-14,762.2,767.5,758.85,761.09,2531822
2016-09-15,762.0,770.87,757.58,769.69,3043534
2016-09-16,773.28,780.46,771.66,778.52,5499182
2016-09-19,779.97,781.94,771.0,775.1,2297221
2016-09-20,776.0,781.37,776.0,780.22,1937164
2016-09-21,783.25,790.69,779.01,789.74,2718644
2016-09-22,794.27,805.89,794.27,804.7,4078910
2016-09-23,803.13,807.75,802.12,805.75,2353511
2016-09-26,801.8,805.93,797.14,799.16,2651397
2016-09-27,801.85,816.64,801.11,816.11,3819600
2016-09-28,818.0,830.14,817.03,828.72,4422078
2016-09-29,828.26,837.5,824.63,829.05,4922248
2016-09-30,832.61,839.95,832.4,837.31,4430566
2016-10-03,836.0,839.86,831.25,836.74,2769448
2016-10-04,840.91,842.36,830.26,834.03,2950314
2016-10-05,838.0,845.67,836.12,844.36,3469055
2016-10-06,843.7,847.21,840.6,841.66,2684013
2016-10-07,845.79,845.95,837.45,839.43,2426228
2016-10-10,843.25,845.2,840.27,841.71,1827143
2016-10-11,841.02,841.29,828.35,831.0,3588180
2016-10-12,834.0,837.67,830.1,834.09,2380416
2016-10-13,829.0,831.8,821.21,829.28,3091387
2016-10-14,835.08,835.74,822.96,822.96,2999814
2016-10-17,821.5,822.0,811.68,812.95,3361492
2016-10-18,822.11,823.26,815.02,817.65,2512504
2016-10-19,820.4,820.67,815.17,817.69,2090706
2016-10-20,813.99,815.71,803.1,810.32,3151954
2016-10-21,809.36,819.42,809.0,818.99,2793015
2016-10-24,824.95,838.3,822.21,838.09,4060899
2016-10-25,839.3,843.09,833.22,835.18,3248358
2016-10-26,832.76,833.44,820.0,822.59,3998102
2016-10-27,831.24,831.72,815.43,818.36,7406385
2016-10-28,782.0,789.49,774.61,776.32,10841073
2016-10-31,781.03,793.7,780.11,789.82,5413326
2016-11-01,799.0,800.84,776.71,785.41,5305428
2016-11-02,783.93,784.75,763.55,765.56,5026504
2016-11-03,765.05,777.0,764.0,767.03,3872496
2016-11-04,762.79,766.0,753.23,755.05,5122103
2016-11-07,771.64,787.73,770.94,784.93,5984354
2016-11-08,784.97,791.74,779.1,787.75,3412629
2016-11-09,764.0,777.5,760.09,771.88,8562892
2016-11-10,778.81,778.83,717.7,742.38,12746994
2016-11-11,735.73,743.26,728.9,739.01,6622784
2016-11-14,745.51,746.0,710.1,719.07,7321344
2016-11-15,730.0,746.78,725.99,743.24,6755785
2016-11-16,739.88,749.87,735.61,746.49,3648791
2016-11-17,749.32,757.5,748.0,756.4,3651345
2016-11-18,761.0,767.74,757.64,760.16,4373408
2016-11-21,766.0,780.35,765.11,780.0,4614574
2016-11-22,788.17,792.4,781.0,785.33,5311320
2016-11-23,781.73,781.75,773.12,780.12,3540263
2016-11-25,786.5,786.75,777.9,780.37,1837068
2016-11-28,776.99,777.0,764.24,766.77,4438828
2016-11-29,768.0,769.89,761.32,762.52,3272344
2016-11-30,762.0,768.09,750.25,750.57,4625946
2016-12-01,752.41,753.37,738.03,743.65,4665993
2016-12-02,743.4,748.49,736.7,740.34,3561307
2016-12-05,745.0,761.49,742.0,759.36,4314723
2016-12-06,763.99,768.24,757.25,764.72,3794746
2016-12-07,764.55,770.42,755.82,770.42,3684906
2016-12-08,771.87,773.79,765.19,767.33,3189608
2016-12-09,770.0,770.25,765.34,768.66,2470923
2016-12-12,766.4,766.89,757.2,760.12,2963945
2016-12-13,764.96,782.46,762.0,774.34,5285288
2016-12-14,778.25,780.86,762.81,768.82,5454836
2016-12-15,766.28,769.1,760.31,761.0,3801927
2016-12-16,765.0,765.13,754.0,757.77,4848219
2016-12-19,758.89,770.5,756.16,766.0,3113240
2016-12-20,768.65,774.39,767.71,771.22,2703629
2016-12-21,770.0,771.22,765.7,770.6,2044629
2016-12-22,768.12,771.21,763.02,766.34,2543551
2016-12-23,764.55,766.5,757.99,760.59,1981616
2016-12-27,763.4,774.65,761.2,771.4,2638725
2016-12-28,776.25,780.0,770.5,772.13,3301025
2016-12-29,772.4,773.4,760.85,765.15,3158299
2016-12-30,766.47,767.4,748.28,749.87,4139449
2017-01-03,757.92,758.76,747.7,753.67,3521066
2017-01-04,758.39,759.68,754.2,757.18,2510526
2017-01-05,761.55,782.4,760.26,780.45,5830068
2017-01-06,782.36,799.44,778.48,795.99,5986234
2017-01-09,798.0,801.77,791.77,796.92,3446109
2017-01-10,796.6,798.0,789.54,795.9,2558369
2017-01-11,793.66,799.5,789.51,799.02,2992791
2017-01-12,800.31,814.13,799.5,813.64,4873922
2017-01-13,814.32,821.65,811.4,817.14,3791945
2017-01-17,815.7,816.0,803.44,809.72,3670529
2017-01-18,809.5,811.73,804.27,807.48,2354201
2017-01-19,810.0,813.51,807.32,809.04,2540784
2017-01-20,815.28,816.02,806.26,808.33,3376196
2017-01-23,806.8,818.5,805.08,817.88,2797474
2017-01-24,822.0,823.99,814.5,822.44,2971740
2017-01-25,825.79,837.42,825.29,836.52,4023078
2017-01-26,835.53,843.84,833.0,839.15,3586323
2017-01-27,839.0,839.7,829.44,835.77,2998700
2017-01-30,833.0,833.5,816.38,830.38,3747336
2017-01-31,823.75,826.99,819.56,823.48,3137196
2017-02-01,829.21,833.78,824.94,832.35,3850181
2017-02-02,836.59,842.49,828.26,839.95,7350492
2017-02-03,806.72,818.3,804.0,810.2,10868773
2017-02-06,809.8,810.72,803.0,807.64,3897301
2017-02-07,809.31,816.16,807.5,812.5,3466091
2017-02-08,812.69,821.48,812.5,819.71,2857985
2017-02-09,821.6,825.0,819.71,821.36,2484948
2017-02-10,823.82,828.0,822.85,827.46,2429609
2017-02-13,831.62,843.0,828.55,836.53,4172618
2017-02-14,837.0,838.31,831.45,836.39,2792442
2017-02-15,834.0,842.81,832.82,842.7,2968853
2017-02-16,841.84,845.0,839.38,844.14,2714667
2017-02-17,842.0,847.27,840.73,845.07,3112275
2017-02-21,848.84,857.98,847.25,856.44,3507742
2017-02-22,856.95,858.43,852.18,855.61,2616971
2017-02-23,857.57,860.86,848.0,852.19,3461984
2017-02-24,844.69,845.81,837.75,845.24,3687963
2017-02-27,842.38,852.5,839.67,848.64,2713627
2017-02-28,851.45,854.09,842.05,845.04,2793709
2017-03-01,853.05,854.83,849.01,853.08,2760083
2017-03-02,853.08,854.82,847.28,848.91,2132098
2017-03-03,847.2,851.98,846.27,849.88,1951575
2017-03-06,845.23,848.49,841.12,846.61,2610370
2017-03-07,845.48,848.46,843.75,846.02,2247554
2017-03-08,848.0,853.07,846.79,850.5,2288317
2017-03-09,851.0,856.4,850.31,853.0,2048187
2017-03-10,857.0,857.35,851.72,852.46,2436434
2017-03-13,851.77,855.69,851.71,854.59,1909672
2017-03-14,853.55,853.75,847.55,852.53,2130586
2017-03-15,854.33,854.45,847.11,852.97,2562176
2017-03-16,855.3,855.5,850.51,853.42,1842296
2017-03-17,853.49,853.83,850.64,852.31,3384403
2017-03-20,851.51,857.8,851.01,856.97,2282727
2017-03-21,858.84,862.8,841.31,843.2,4382852
2017-03-22,840.43,849.37,839.05,848.06,2658669
2017-03-23,848.2,850.89,844.8,847.38,1952964
2017-03-24,851.68,851.8,843.53,845.61,2138269
2017-03-27,838.07,850.3,833.5,846.82,2755775
2017-03-28,851.75,858.46,850.1,856.0,3041633
2017-03-29,859.05,876.44,859.02,874.32,4485770
2017-03-30,874.95,877.06,871.66,876.34,2762730
2017-03-31,877.0,890.35,876.65,886.54,3957612
2017-04-03,888.0,893.49,885.42,891.51,3422328
2017-04-04,891.5,908.54,890.28,906.83,4984656
2017-04-05,910.82,923.72,905.62,909.28,7508370
2017-04-06,913.8,917.19,894.49,898.28,6344065
2017-04-07,899.65,900.09,889.31,894.88,3710922
2017-04-10,899.63,908.51,899.0,907.04,3184301
2017-04-11,907.04,911.24,897.5,902.36,3012743
2017-04-12,903.09,904.09,895.25,896.23,2456140
2017-04-13,891.45,894.97,884.49,884.67,3174583
2017-04-17,887.5,902.38,887.5,901.99,2854673
2017-04-18,900.99,909.61,900.78,903.78,2999238
2017-04-19,907.84,910.5,897.37,899.2,2870242
2017-04-20,899.7,905.32,896.29,902.06,2814441
2017-04-21,902.67,903.65,896.77,898.53,2420494
2017-04-24,908.68,909.99,903.82,907.41,3122893
2017-04-25,907.04,909.48,903.0,907.62,3380639
2017-04-26,910.3,915.75,907.56,909.29,2608948
2017-04-27,914.39,921.86,912.11,918.38,5305543
2017-04-28,948.83,949.59,924.33,924.99,7364681
2017-05-01,927.8,954.4,927.8,948.23,5466544
2017-05-02,946.64,950.1,941.41,946.94,3848835
2017-05-03,946.0,946.0,935.9,941.03,3582686
2017-05-04,944.75,945.0,934.22,937.53,2418381
2017-05-05,940.52,940.79,930.3,934.15,2866397
2017-05-08,940.95,949.05,939.21,949.04,3415731
2017-05-09,952.8,957.89,950.2,952.82,3262113
2017-05-10,953.5,953.75,945.0,948.95,2096512
2017-05-11,945.11,950.29,940.78,947.62,2194070
2017-05-12,954.5,962.79,951.53,961.35,3625857
2017-05-15,958.73,963.15,956.06,957.97,4270625
2017-05-16,961.0,970.06,960.91,966.07,3126051
2017-05-17,954.7,960.4,944.12,944.76,5145578
2017-05-18,944.8,962.75,944.76,958.49,3939347
2017-05-19,962.84,968.92,959.72,959.84,3972089
2017-05-22,964.0,971.38,962.9,970.67,2642217
2017-05-23,975.02,975.2,966.85,971.54,2415594
2017-05-24,976.0,981.0,970.23,980.35,2463052
2017-05-25,984.85,999.0,982.11,993.38,4822032
2017-05-26,995.0,998.65,989.25,995.78,3469154
2017-05-30,996.51,1001.2,995.52,996.7,3263069
2017-05-31,1000.0,1000.12,982.16,994.62,3913115
2017-06-01,998.59,998.99,991.37,995.95,2454841
2017-06-02,998.99,1008.48,995.67,1006.73,3752328
2017-06-05,1007.23,1013.21,1003.51,1011.34,2719859
2017-06-06,1012.0,1016.5,1001.25,1003.0,3346432
2017-06-07,1005.95,1010.25,1002.0,1010.07,2823041
2017-06-08,1012.06,1013.61,1006.11,1010.27,2767857
2017-06-09,1012.5,1012.99,927.0,978.31,7647692
2017-06-12,967.0,975.95,945.0,964.91,9447233
2017-06-13,977.99,984.5,966.1,980.79,4580011
2017-06-14,988.59,990.34,966.71,976.47,3974900
2017-06-15,958.7,965.73,950.86,964.17,5373865
2017-06-16,996.0,999.75,982.0,987.71,11472662
2017-06-19,1017.0,1017.0,989.9,995.17,5043408
2017-06-20,998.0,1004.88,992.02,992.59,4076828
2017-06-21,998.7,1002.72,992.65,1002.23,2922473
2017-06-22,1002.23,1006.96,997.2,1001.3,2253433
2017-06-23,1002.54,1004.62,998.02,1003.74,2879145
2017-06-26,1008.5,1009.8,992.0,993.98,3386157
2017-06-27,990.69,998.8,976.0,976.78,3782389
2017-06-28,978.55,990.68,969.21,990.33,3737567
2017-06-29,979.0,987.56,965.25,975.93,4302968
2017-06-30,980.12,983.47,967.61,968.0,3390345
2017-07-03,972.79,974.49,951.0,953.66,2909108
2017-07-05,961.53,975.0,955.25,971.4,3652955
2017-07-06,964.66,974.4,959.02,965.14,3259613
2017-07-07,969.55,980.11,969.14,978.76,2643387
2017-07-10,985.0,999.44,983.5,996.47,3546268
2017-07-11,993.0,995.99,983.72,994.13,2982726
2017-07-12,1000.65,1008.55,998.1,1006.51,3608574
2017-07-13,1004.62,1006.88,995.9,1000.63,2880769
2017-07-14,1002.4,1004.45,996.89,1001.81,2102469
2017-07-17,1004.69,1014.75,1003.81,1010.04,3668721
